"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"708550773","1157","08 Jun 2014 11:54","1499","24:59","Team A","Evil Geniuses","Venomancer Dragon Knight Nature's Prophet Jakiro Abaddon","DK","Enchantress Doom Brewmaster Disruptor Ember Spirit","Team B"
"708597384","1157","09 Jun 2014 12:45","1681","28:01","Team B","Evil Geniuses","Mirana Tidehunter Wraith King Lycan Shadow Demon","DK","Axe Leshrac Dark Seer Doom Rubick","Team A"
"708636368","1157","09 Jun 2014 01:40","2859","47:39","Team A","Evil Geniuses","Razor Windranger Witch Doctor Enigma Faceless Void","DK","Lion Tidehunter Lich Outworld Devourer Lycan","Team B"
"708689206","1157","09 Jun 2014 03:01","2248","37:28","Team B","Evil Geniuses","Enigma Beastmaster Phantom Assassin Doom Rubick","DK","Mirana Kunkka Clockwerk Bounty Hunter Silencer","Team A"
"708733121","1157","09 Jun 2014 04:10","2716","45:16","Team B","Evil Geniuses","Bane Tidehunter Enigma Phantom Assassin Weaver","DK","Sand King Tiny Enchantress Io Bristleback","Team A"
"719150885","223","14 Jun 2014 02:16","2863","47:43","Team B","Evil Geniuses","Mirana Tinker Dark Seer Rubick Visage","Alliance","Nature's Prophet Chen Silencer Brewmaster Treant Protector","Team B"
"719787736","223","14 Jun 2014 07:36","1746","29:06","Team B","Evil Geniuses","Vengeful Spirit Beastmaster Viper Lycan Treant Protector","mousesports","Axe Dazzle Doom Shadow Demon Troll Warlord","Team A"
"719889782","223","14 Jun 2014 08:34","2810","46:50","Team A","Evil Geniuses","Witch Doctor Dragon Knight Weaver Doom Treant Protector","mousesports","Bane Mirana Ancient Apparition Invoker Centaur Warrunner","Team B"
"731748620","1135","20 Jun 2014 09:47","3069","51:09","Team B","Evil Geniuses","Vengeful Spirit Tidehunter Phantom Assassin Jakiro Doom","Unknown Radiant Team","Mirana Pugna Viper Treant Protector Disruptor","Team A"
"736010387","1135","22 Jun 2014 09:15","3119","51:59","Team A","Evil Geniuses","Mirana Faceless Void Ancient Apparition Outworld Devourer Brewmaster","Fnatic","Lich Doom Meepo Centaur Warrunner Skywrath Mage","Team A"
"736129328","1135","22 Jun 2014 10:31","3282","54:42","Team B","Evil Geniuses","Bane Clockwerk Jakiro Doom Lycan","Fnatic","Earthshaker Lich Batrider Meepo Elder Titan","Team A"
"739478650","1135","24 Jun 2014 06:19","1286","21:26","Team B","Evil Geniuses","Bane Sand King Tidehunter Phantom Assassin Brewmaster","Natus Vincere","Puck Faceless Void Enchantress Lycan Rubick","Team A"
"739558954","1135","24 Jun 2014 07:09","3206","53:26","Team A","Evil Geniuses","Sand King Tidehunter Tinker Jakiro Brewmaster","Natus Vincere","Bane Puck Leshrac Lycan Nyx Assassin","Team A"
"739682788","1135","24 Jun 2014 08:29","2655","44:15","Team B","Evil Geniuses","Templar Assassin Clockwerk Batrider Shadow Demon Centaur Warrunner","Natus Vincere","Enigma Queen of Pain Doom Nyx Assassin Skywrath Mage","Team A"
"748080585","1248","29 Jun 2014 10:44","2686","44:46","Team B","Evil Geniuses","Razor Storm Spirit Tidehunter Enigma Wraith King","Natus Vincere","Faceless Void Nature's Prophet Doom Invoker Disruptor","Team A"
"748188154","1248","29 Jun 2014 11:57","3282","54:42","Team A","Evil Geniuses","Storm Spirit Tiny Wraith King Io Elder Titan","Natus Vincere","Anti-Mage Puck Sand King Nature's Prophet Chen","Team A"
"748681574","1248","29 Jun 2014 04:46","1805","30:05","Team B","Evil Geniuses","Bane Vengeful Spirit Tinker Faceless Void Doom","Fnatic","Mirana Brewmaster Meepo Treant Protector Visage","Team A"
"748788622","1248","29 Jun 2014 05:42","3000","50:00","Team A","Evil Geniuses","Mirana Lion Batrider Doom Outworld Devourer","Fnatic","Bane Enigma Venomancer Faceless Void Lycan","Team B"
"748913915","1248","29 Jun 2014 07:01","3900","1:05:00","Team B","Evil Geniuses","Bane Tidehunter Wraith King Templar Assassin Doom","Fnatic","Earthshaker Enigma Venomancer Meepo Undying","Team A"
"749100575","1248","29 Jun 2014 09:12","2835","47:15","Team B","Evil Geniuses","Mirana Razor Sand King Faceless Void Brewmaster","Invictus Gaming","Shadow Shaman Pugna Viper Enchantress Doom","Team A"
"749196805","1248","29 Jun 2014 10:22","1579","26:19","Team A","Evil Geniuses","Bane Sand King Phantom Assassin Batrider Doom","Invictus Gaming","Mirana Invoker Brewmaster Rubick Ember Spirit","Team B"
"749253724","1248","29 Jun 2014 11:10","1737","28:57","Team B","Evil Geniuses","Mirana Sand King Tiny Io Elder Titan","Invictus Gaming","Kunkka Queen of Pain Faceless Void Invoker Shadow Demon","Team B"
"767201207","600","09 Jul 2014 06:26","1862","31:02","Team A","Evil Geniuses","Razor Batrider Silencer Treant Protector Skywrath Mage","Cloud9","Bane Drow Ranger Mirana Viper Visage","Team B"
"767267226","600","09 Jul 2014 07:28","2025","33:45","Team B","Evil Geniuses","Enigma Tinker Beastmaster Wraith King Weaver","Nvidia.ArrowGaming.AVF","Bane Tidehunter Pugna Rubick Naga Siren","Team A"
"767501696","600","09 Jul 2014 11:14","1274","21:14","Team B","Evil Geniuses","Razor Shadow Shaman Nature's Prophet Alchemist Brewmaster","LGD-GAMING","Jakiro Lycan Rubick Bristleback Ember Spirit","Team A"
"767634401","600","10 Jul 2014 02:34","1858","30:58","Team B","Evil Geniuses","Tidehunter Enigma Necrophos Dragon Knight Abaddon","Fnatic","Mirana Razor Faceless Void Clockwerk Skywrath Mage","Team A"
"767698877","600","10 Jul 2014 04:18","3246","54:06","Team A","Evil Geniuses","Tidehunter Lich Riki Wraith King Viper","Team Liquid","Earthshaker Faceless Void Templar Assassin Skywrath Mage Ember Spirit","Team B"
"768904017","600","10 Jul 2014 07:21","1791","29:51","Team A","Evil Geniuses","Viper Nature's Prophet Jakiro Alchemist Centaur Warrunner","Invictus Gaming","Pugna Doom Skywrath Mage Elder Titan Ember Spirit","Team B"
"769061465","600","10 Jul 2014 09:23","2961","49:21","Team B","Evil Geniuses","Razor Shadow Shaman Tidehunter Wraith King Brewmaster","Newbee","Sand King Queen of Pain Doom Bristleback Skywrath Mage","Team A"
"769229353","600","11 Jul 2014 12:03","2656","44:16","Team B","Evil Geniuses","Mirana Razor Shadow Shaman Faceless Void Lycan","Natus Vincere","Earthshaker Sniper Nature's Prophet Brewmaster Skywrath Mage","Team A"
"769433230","600","11 Jul 2014 05:01","2364","39:24","Team B","Evil Geniuses","Razor Shadow Shaman Faceless Void Wraith King Brewmaster","Titan","Mirana Queen of Pain Doom Invoker Shadow Demon","Team A"
"770659821","600","11 Jul 2014 07:36","3609","1:00:09","Team B","Evil Geniuses","Razor Tidehunter Enigma Wraith King Weaver","mousesports","Morphling Shadow Shaman Brewmaster Disruptor Elder Titan","Team A"
"770777219","600","11 Jul 2014 09:04","2166","36:06","Team B","Evil Geniuses","Mirana Sand King Templar Assassin Nature's Prophet Shadow Demon","Vici Gaming","Morphling Razor Shadow Shaman Tidehunter Lich","Team A"
"770978831","600","12 Jul 2014 12:22","4197","1:09:57","Team A","Evil Geniuses","Bane Tinker Faceless Void Weaver Visage","Team Empire","Razor Tidehunter Clinkz Jakiro Batrider","Team A"
"771166363","600","12 Jul 2014 04:33","3701","1:01:41","Team B","Evil Geniuses","Razor Witch Doctor Dark Seer Brewmaster Treant Protector","Natus Vincere US","Shadow Shaman Queen of Pain Enchantress Lycan Timbersaw","Team A"
"772457564","600","12 Jul 2014 07:34","2658","44:18","Team A","Evil Geniuses","Bane Mirana Tinker Beastmaster Faceless Void","DK","Juggernaut Lion Nature's Prophet Ursa Brewmaster","Team B"
"772548096","600","12 Jul 2014 08:44","2844","47:24","Team B","Evil Geniuses","Storm Spirit Enigma Wraith King Dragon Knight Omniknight","Alliance","Batrider Lone Druid Chaos Knight Io Skywrath Mage","Team A"
"783571610","600","18 Jul 2014 10:07","3370","56:10","Team B","Evil Geniuses","Mirana Razor Tidehunter Enchantress Ursa","DK","Shadow Shaman Death Prophet Weaver Invoker Treant Protector","Team A"
"783676866","600","18 Jul 2014 11:46","2149","35:49","Team A","Evil Geniuses","Razor Dragon Knight Nature's Prophet Silencer Abaddon","DK","Windranger Kunkka Faceless Void Timbersaw Skywrath Mage","Team A"
"783746701","600","19 Jul 2014 12:59","3061","51:01","Team B","Evil Geniuses","Mirana Sand King Tidehunter Brewmaster Naga Siren","Newbee","Earthshaker Lich Death Prophet Lifestealer Doom","Team B"
"783801256","600","19 Jul 2014 02:16","2157","35:57","Team A","Evil Geniuses","Storm Spirit Enigma Beastmaster Wraith King Dragon Knight","Newbee","Lich Nature's Prophet Spectre Doom Brewmaster","Team B"
"787871901","600","21 Jul 2014 01:05","998","16:38","Team B","Evil Geniuses","Sand King Shadow Shaman Templar Assassin Dark Seer Brewmaster","Vici Gaming","Razor Leshrac Nature's Prophet Rubick Centaur Warrunner","Team B"
"787900748","600","21 Jul 2014 01:41","2748","45:48","Team B","Evil Geniuses","Enigma Faceless Void Viper Weaver Alchemist","Vici Gaming","Vengeful Spirit Dragon Knight Nature's Prophet Ancient Apparition Doom","Team A"
"787943161","600","21 Jul 2014 02:45","951","15:51","Team B","Evil Geniuses","Mirana Enigma Faceless Void Alchemist Timbersaw","Vici Gaming","Venomancer Dragon Knight Leshrac Nature's Prophet Shadow Demon","Team B"
"858391957","1803","27 Aug 2014 01:55","1414","23:34","Team A","Evil Geniuses","Witch Doctor Wraith King Death Prophet Clockwerk Lycan","Shadows of the Past.","Earthshaker Shadow Shaman Tinker Nature's Prophet Omniknight","Team A"
"869841160","1803","02 Sep 2014 12:29","3431","57:11","Team B","Evil Geniuses","Tidehunter Witch Doctor Death Prophet Weaver Alchemist","Unknown Radiant Team","Vengeful Spirit Kunkka Viper Brewmaster Centaur Warrunner","Team A"
"874942027","1663","05 Sep 2014 04:47","1378","22:58","Team A","Evil Geniuses","Jakiro Outworld Devourer Centaur Warrunner Tusk Skywrath Mage","Vici Gaming","Earthshaker Shadow Shaman Pugna Doom Brewmaster","Team B"
"874989663","1663","05 Sep 2014 05:32","3224","53:44","Team B","Evil Geniuses","Bane Enigma Death Prophet Clockwerk Nature's Prophet","Vici Gaming","Mirana Shadow Shaman Invoker Centaur Warrunner Ember Spirit","Team B"
"877380642","1663","06 Sep 2014 04:56","1733","28:53","Team B","Evil Geniuses","Shadow Shaman Tidehunter Alchemist Brewmaster Naga Siren","Hyper Glory Team","Clockwerk Batrider Ancient Apparition Doom Ember Spirit","Team A"
"877432371","1663","06 Sep 2014 05:37","1420","23:40","Team A","Evil Geniuses","Shadow Shaman Faceless Void Phantom Assassin Ancient Apparition Doom","Hyper Glory Team","Mirana Witch Doctor Invoker Brewmaster Chaos Knight","Team A"
"877576348","1663","06 Sep 2014 07:20","2137","35:37","Team B","Evil Geniuses","Venomancer Faceless Void Death Prophet Jakiro Ursa","Natus Vincere","Vengeful Spirit Tinker Beastmaster Nature's Prophet Visage","Team A"
"877672692","1663","06 Sep 2014 08:21","538","08:58","Team A","Evil Geniuses","Venomancer Pugna Nature's Prophet Jakiro Naga Siren","Natus Vincere","Tiny Faceless Void Clockwerk Io Skywrath Mage","Team A"
"878039253","1663","06 Sep 2014 11:22","1820","30:20","Team B","Evil Geniuses","Sven Death Prophet Dazzle Dark Seer Batrider","Newbee","Puck Shadow Shaman Enchantress Alchemist Lycan","Team A"
"878157122","1663","06 Sep 2014 12:16","1261","21:01","Team A","Evil Geniuses","Nature's Prophet Jakiro Lycan Naga Siren Abaddon","Newbee","Shadow Shaman Dragon Knight Dark Seer Batrider Centaur Warrunner","Team A"
"878404569","1663","06 Sep 2014 02:05","2021","33:41","Team A","Evil Geniuses","Tidehunter Enigma Death Prophet Jakiro Undying","Vici Gaming","Shadow Shaman Viper Luna Nature's Prophet Rubick","Team A"
"878550648","1663","06 Sep 2014 03:03","4296","1:11:36","Team B","Evil Geniuses","Zeus Venomancer Death Prophet Jakiro Lycan","Vici Gaming","Earthshaker Razor Tinker Pugna Skywrath Mage","Team A"
"880449530","1663","07 Sep 2014 09:40","2953","49:13","Team B","Evil Geniuses","Mirana Razor Sand King Sven Lich","Cloud9","Enigma Tinker Death Prophet Clockwerk Shadow Demon","Team A"
"880622220","1663","07 Sep 2014 10:59","2039","33:59","Team A","Evil Geniuses","Sven Tinker Warlock Nature's Prophet Doom","Cloud9","Enigma Beastmaster Death Prophet Batrider Spectre","Team B"
"880773931","1663","07 Sep 2014 12:05","2346","39:06","Team B","Evil Geniuses","Shadow Shaman Enigma Faceless Void Viper Alchemist","Cloud9","Warlock Nature's Prophet Clinkz Invoker Skywrath Mage","Team A"
"880970689","1663","07 Sep 2014 01:34","2346","39:06","Team B","Evil Geniuses","Death Prophet Jakiro Doom Shadow Demon Centaur Warrunner","Cloud9","Drow Ranger Puck Lycan Visage Skywrath Mage","Team A"
"881126787","1663","07 Sep 2014 02:40","789","13:09","Team A","Evil Geniuses","Tidehunter Enigma Pugna Jakiro Naga Siren","Cloud9","Vengeful Spirit Shadow Shaman Faceless Void Nature's Prophet Ember Spirit","Team A"
"886257991","1803","10 Sep 2014 12:22","2844","47:24","Team B","Evil Geniuses","Earthshaker Shadow Shaman Phantom Assassin Meepo Centaur Warrunner","Union Gaming","Mirana Zeus Kunkka Viper Nature's Prophet","Team A"
"897142311","1886","14 Sep 2014 08:01","976","16:16","Team A","Evil Geniuses","Venomancer Death Prophet Nature's Prophet Jakiro Abaddon","The Thundercats!","Mirana Shadow Shaman Alchemist Brewmaster Centaur Warrunner","Team A"
"897201088","1886","14 Sep 2014 08:35","1986","33:06","Team B","Evil Geniuses","Lina Viper Doom Alchemist Naga Siren","The Thundercats!","Mirana Witch Doctor Faceless Void Jakiro Invoker","Team A"
"899328550","1803","15 Sep 2014 09:47","3378","56:18","Team A","Evil Geniuses","Razor Sand King Lina Faceless Void Skywrath Mage","Sneaky Nyx Assassins","Tidehunter Wraith King Death Prophet Leshrac Doom","Team B"
"899409683","1803","15 Sep 2014 11:07","1717","28:37","Team B","Evil Geniuses","Earthshaker Venomancer Doom Brewmaster Naga Siren","paiN Gaming","Shadow Shaman Wraith King Batrider Lone Druid Centaur Warrunner","Team A"
"899471452","1803","16 Sep 2014 12:36","2601","43:21","Team B","Evil Geniuses","Mirana Razor Shadow Shaman Enigma Alchemist","Natus Vincere US","Death Prophet Viper Clockwerk Ancient Apparition Rubick","Team A"
"901316211","1803","16 Sep 2014 10:59","958","15:58","Team A","Evil Geniuses","Death Prophet Dazzle Nature's Prophet Omniknight Abaddon","angel of blood}","Mirana Zeus Spectre Shadow Demon Centaur Warrunner","Team A"
"911936824","1886","21 Sep 2014 07:02","1932","32:12","Team A","Evil Geniuses","Razor Shadow Shaman Wraith King Alchemist Lycan","compLexity Gaming","Bane Drow Ranger Viper Batrider Visage","Team A"
"912060490","1886","21 Sep 2014 08:10","754","12:34","Team B","Evil Geniuses","Earthshaker Lina Venomancer Death Prophet Jakiro","compLexity Gaming","Razor Lich Ancient Apparition Alchemist Centaur Warrunner","Team A"
"914163237","1803","22 Sep 2014 10:01","1424","23:44","Team A","Evil Geniuses","Sand King Death Prophet Weaver Jakiro Elder Titan","Sneaky Nyx Assassins","Earthshaker Razor Viper Alchemist Rubick","Team A"
"914208911","1803","22 Sep 2014 10:45","1556","25:56","Team B","Evil Geniuses","Death Prophet Nature's Prophet Jakiro Treant Protector Tusk","Sneaky Nyx Assassins","Witch Doctor Clockwerk Lycan Brewmaster Visage","Team A"
"916280284","1803","24 Sep 2014 01:54","2552","42:32","Team B","Evil Geniuses","Tidehunter Venomancer Luna Jakiro Tusk","Natus Vincere US","Razor Ancient Apparition Doom Rubick Centaur Warrunner","Team A"
"916324232","1803","24 Sep 2014 03:01","2257","37:37","Team A","Evil Geniuses","Pugna Dazzle Alchemist Lycan Ogre Magi","Natus Vincere US","Vengeful Spirit Death Prophet Ursa Disruptor Centaur Warrunner","Team B"
"916369378","1803","24 Sep 2014 04:02","2591","43:11","Team A","Evil Geniuses","Bane Earthshaker Mirana Razor Brewmaster","Natus Vincere US","Drow Ranger Viper Rubick Visage Centaur Warrunner","Team A"
"922902610","1803","26 Sep 2014 11:02","1670","27:50","Team B","Evil Geniuses","Lion Phantom Assassin Brewmaster Io Elder Titan","Sneaky Nyx Assassins","Tidehunter Batrider Ogre Magi Disruptor Terrorblade","Team A"
"922956958","1803","26 Sep 2014 11:46","2185","36:25","Team A","Evil Geniuses","Pudge Zeus Spectre Spirit Breaker Alchemist","Sneaky Nyx Assassins","Sand King Storm Spirit Vengeful Spirit Death Prophet Omniknight","Team B"
"923008199","1803","27 Sep 2014 12:37","2151","35:51","Team B","Evil Geniuses","Nature's Prophet Weaver Jakiro Treant Protector Troll Warlord","Sneaky Nyx Assassins","Vengeful Spirit Faceless Void Ancient Apparition Brewmaster Centaur Warrunner","Team B"
"923054666","1803","27 Sep 2014 01:29","3595","59:55","Team A","Evil Geniuses","Razor Wraith King Naga Siren Skywrath Mage Elder Titan","Sneaky Nyx Assassins","Vengeful Spirit Sniper Faceless Void Ancient Apparition Ember Spirit","Team A"
"944818222","1942","06 Oct 2014 09:37","1534","25:34","Team A","Evil Geniuses","Razor Witch Doctor Batrider Alchemist Abaddon","Moscow Five RUS","Bane Mirana Venomancer Luna Nature's Prophet","Team A"
"944868826","1942","06 Oct 2014 10:23","2064","34:24","Team B","Evil Geniuses","Razor Sven Lich Clockwerk Ogre Magi","Moscow Five RUS","Enigma Death Prophet Viper Rubick Centaur Warrunner","Team A"
"950618401","1886","10 Oct 2014 01:11","4395","1:13:15","Team B","Evil Geniuses","Enigma Venomancer Death Prophet Naga Siren Elder Titan","Alliance","Necrophos Batrider Silencer Rubick Terrorblade","Team B"
"952200005","1886","10 Oct 2014 07:20","2488","41:28","Team A","Evil Geniuses","Witch Doctor Batrider Lycan Treant Protector Visage","Cloud9","Dazzle Spectre Brewmaster Skywrath Mage Legion Commander","Team A"
"952319500","1886","10 Oct 2014 08:26","1163","19:23","Team B","Evil Geniuses","Wraith King Phantom Assassin Jakiro Batrider Treant Protector","Cloud9","Sand King Dark Seer Brewmaster Visage Slark","Team B"
"952390999","1886","10 Oct 2014 09:11","1626","27:06","Team A","Evil Geniuses","Shadow Fiend Nature's Prophet Omniknight Brewmaster Skywrath Mage","Cloud9","Puck Batrider Naga Siren Keeper of the Light Visage","Team A"
"952516046","1886","10 Oct 2014 10:46","3429","57:09","Team A","Evil Geniuses","Witch Doctor Beastmaster Nature's Prophet Lycan Visage","Vici Gaming","Lich Brewmaster Skywrath Mage Elder Titan Ember Spirit","Team B"
"952594529","1886","11 Oct 2014 12:05","2026","33:46","Team B","Evil Geniuses","Enigma Venomancer Jakiro Lycan Brewmaster","Vici Gaming","Anti-Mage Sand King Alchemist Bristleback Skywrath Mage","Team A"
"952639755","1886","11 Oct 2014 01:02","3047","50:47","Team A","Evil Geniuses","Shadow Fiend Tidehunter Nature's Prophet Omniknight Jakiro","Vici Gaming","Sand King Invoker Centaur Warrunner Timbersaw Skywrath Mage","Team B"
