"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"615476383","232","18 Apr 2014 11:31","3252","54:12","Team B","Natus Vincere","Puck Spectre Ancient Apparition Rubick Ember Spirit","Radical Online X-tremists","Bane Viper Luna Centaur Warrunner Abaddon","Team B"
"615876787","232","18 Apr 2014 04:00","1827","30:27","Team A","Natus Vincere","Bane Mirana Puck Templar Assassin Chen","Invictus Gaming","Wraith King Batrider Ancient Apparition Outworld Devourer Visage","Team B"
"616024431","232","18 Apr 2014 05:21","2422","40:22","Team B","Natus Vincere","Mirana Sand King Dazzle Outworld Devourer Ember Spirit","Radical Online X-tremists","Nature's Prophet Invoker Lycan Rubick Abaddon","Team A"
"617246742","232","19 Apr 2014 12:01","2182","36:22","Team A","Natus Vincere","Puck Tinker Ancient Apparition Naga Siren Visage","MVP Phoenix","Luna Dazzle Doom Shadow Demon Nyx Assassin","Team A"
"617582191","232","19 Apr 2014 03:28","1946","32:26","Team A","Natus Vincere","Storm Spirit Luna Dazzle Treant Protector Timbersaw","Invictus Gaming","Mirana Vengeful Spirit Dragon Knight Enchantress Centaur Warrunner","Team B"
"622620781","1135","22 Apr 2014 06:23","1554","25:54","Team B","Natus Vincere","Lich Nature's Prophet Batrider Lycan Visage","Radical Online X-tremists","Mirana Puck Vengeful Spirit Ancient Apparition Timbersaw","Team A"
"622691036","1135","22 Apr 2014 07:09","1326","22:06","Team B","Natus Vincere","Lich Tinker Dazzle Nature's Prophet Lycan","Radical Online X-tremists","Bane Magnus Abaddon Elder Titan Ember Spirit","Team A"
"644745895","223","05 May 2014 06:58","1641","27:21","Team B","Natus Vincere","Dark Seer Chen Shadow Demon Medusa Ember Spirit","Doggy Team","Wraith King Ancient Apparition Invoker Centaur Warrunner Skywrath Mage","Team B"
"644882127","1068","05 May 2014 08:29","2164","36:04","Team B","Natus Vincere","Shadow Fiend Vengeful Spirit Lycan Rubick Tusk","xGame.kz","Mirana Shadow Shaman Luna Brewmaster Shadow Demon","Team A"
"644960012","1068","05 May 2014 09:28","1388","23:08","Team B","Natus Vincere","Drow Ranger Earthshaker Templar Assassin Batrider Visage","xGame.kz","Crystal Maiden Vengeful Spirit Viper Nyx Assassin Slark","Team A"
"646231314","1068","06 May 2014 06:16","2263","37:43","Team A","Natus Vincere","Drow Ranger Mirana Vengeful Spirit Lina Centaur Warrunner","Fnatic","Axe Dazzle Huskar Treant Protector Medusa","Team B"
"646331452","1068","06 May 2014 07:17","3569","59:29","Team A","Natus Vincere","Tinker Faceless Void Dazzle Rubick Tusk","Fnatic","Axe Mirana Windranger Wraith King Shadow Demon","Team B"
"647746541","1068","07 May 2014 06:22","1395","23:15","Team B","Natus Vincere","Crystal Maiden Mirana Wraith King Templar Assassin Batrider","aSpera ESports","Vengeful Spirit Kunkka Shadow Demon Slark Centaur Warrunner","Team A"
"647827195","1068","07 May 2014 07:16","1577","26:17","Team B","Natus Vincere","Mirana Wraith King Templar Assassin Dark Seer Ancient Apparition","aSpera ESports","Shadow Shaman Luna Brewmaster Visage Centaur Warrunner","Team A"
"648005989","223","07 May 2014 09:28","1907","31:47","Team B","Natus Vincere","Mirana Lifestealer Dark Seer Treant Protector Rubick","Virtus.pro","Morphling Tiny Shadow Shaman Io Centaur Warrunner","Team A"
"652992527","223","10 May 2014 07:22","2469","41:09","Team B","Natus Vincere","Wraith King Clockwerk Ancient Apparition Invoker Medusa","Cloud9","Crystal Maiden Mirana Sand King Phantom Assassin Dark Seer","Team B"
"655011671","223","11 May 2014 06:57","677","11:17","Team B","Natus Vincere","Crystal Maiden Phantom Assassin Nature's Prophet Batrider Elder Titan","Evil Geniuses","Morphling Dark Seer Weaver Shadow Demon Treant Protector","Team B"
"655163036","1068","11 May 2014 08:23","2122","35:22","Team B","Natus Vincere","Puck Razor Leshrac Nature's Prophet Treant Protector","_PowerRangers","Axe Templar Assassin Weaver Ancient Apparition Rubick","Team A"
"655226059","1068","11 May 2014 09:14","1653","27:33","Team B","Natus Vincere","Bane Lich Templar Assassin Lifestealer Batrider","_PowerRangers","Mirana Puck Vengeful Spirit Leshrac Shadow Demon","Team B"
"656818339","1068","12 May 2014 08:13","2390","39:50","Team A","Natus Vincere","Axe Storm Spirit Weaver Treant Protector Skywrath Mage","Team Empire","Puck Dazzle Gyrocopter Nyx Assassin Io","Team B"
"656905981","1068","12 May 2014 09:15","1250","20:50","Team B","Natus Vincere","Sand King Storm Spirit Dark Seer Spectre Keeper of the Light","Team Empire","Puck Dragon Knight Gyrocopter Rubick Io","Team B"
"687404453","1068","29 May 2014 05:30","1849","30:49","Team B","Natus Vincere","Shadow Fiend Dark Seer Gyrocopter Rubick Io","Radical Online X-tremists","Bane Luna Brewmaster Treant Protector Centaur Warrunner","Team B"
"687514266","1068","29 May 2014 06:26","1682","28:02","Team B","Natus Vincere","Puck Nature's Prophet Alchemist Treant Protector Io","Radical Online X-tremists","Bloodseeker Mirana Brewmaster Disruptor Abaddon","Team B"
"702215679","1157","05 Jun 2014 07:37","2156","35:56","Team A","Natus Vincere","Witch Doctor Enigma Nature's Prophet Lycan Brewmaster","Vici Gaming","Enchantress Weaver Treant Protector Magnus Bristleback","Team B"
"702325332","1157","05 Jun 2014 08:51","3188","53:08","Team A","Natus Vincere","Razor Shadow Shaman Lich Tinker Brewmaster","DK","Mirana Kunkka Tidehunter Weaver Doom","Team B"
"702559658","1157","06 Jun 2014 12:19","3483","58:03","Team B","Natus Vincere","Bloodseeker Tinker Beastmaster Leshrac Rubick","Evil Geniuses","Shadow Fiend Puck Venomancer Treant Protector Io","Team A"
"702784763","1157","06 Jun 2014 05:53","2386","39:46","Team B","Natus Vincere","Mirana Enchantress Doom Treant Protector Ember Spirit","Fnatic","Axe Tidehunter Tinker Weaver Chen","Team A"
"703872308","1157","06 Jun 2014 05:24","2610","43:30","Team B","Natus Vincere","Mirana Sand King Kunkka Enchantress Timbersaw","Natus Vincere US","Tidehunter Dragon Knight Jakiro Lycan Disruptor","Team A"
"704574043","1157","07 Jun 2014 02:39","2284","38:04","Team B","Natus Vincere","Mirana Kunkka Dark Seer Gyrocopter Treant Protector","Vici Gaming","Morphling Shadow Shaman Clockwerk Enchantress Invoker","Team B"
"704626736","1157","07 Jun 2014 03:58","1333","22:13","Team A","Natus Vincere","Tiny Lion Invoker Io Magnus","Vici Gaming","Razor Lich Doom Treant Protector Centaur Warrunner","Team A"
"704668455","1157","07 Jun 2014 04:48","1957","32:37","Team A","Natus Vincere","Tiny Clockwerk Invoker Disruptor Io","Vici Gaming","Morphling Shadow Shaman Doom Treant Protector Magnus","Team B"
"706193846","1157","07 Jun 2014 08:21","914","15:14","Team B","Natus Vincere","Mirana Lion Doom Ursa Brewmaster","Natus Vincere US","Razor Kunkka Enchantress Disruptor Bristleback","Team B"
"706263218","1157","07 Jun 2014 09:00","1888","31:28","Team A","Natus Vincere","Batrider Ancient Apparition Doom Invoker Rubick","Natus Vincere US","Tiny Kunkka Enchantress Disruptor Magnus","Team A"
"706343843","1157","07 Jun 2014 09:54","4273","1:11:13","Team B","Natus Vincere","Bane Mirana Doom Invoker Treant Protector","Natus Vincere US","Sand King Lycan Brewmaster Shadow Demon Bristleback","Team A"
"706726098","1157","08 Jun 2014 04:45","2205","36:45","Team A","Natus Vincere","Razor Sand King Tinker Invoker Rubick","Evil Geniuses","Storm Spirit Vengeful Spirit Enigma Templar Assassin Doom","Team B"
"706788951","1157","08 Jun 2014 05:52","1923","32:03","Team B","Natus Vincere","Vengeful Spirit Tinker Chaos Knight Io Tusk","Evil Geniuses","Earthshaker Enigma Faceless Void Weaver Lycan","Team B"
"731390439","1135","20 Jun 2014 06:29","1560","26:00","Team A","Natus Vincere","Lion Tidehunter Templar Assassin Enchantress Lycan","Fnatic","Puck Tiny Io Centaur Warrunner Skywrath Mage","Team B"
"731497922","1135","20 Jun 2014 07:22","3298","54:58","Team B","Natus Vincere","Puck Enigma Lycan Rubick Nyx Assassin","Fnatic","Tinker Beastmaster Doom Silencer Treant Protector","Team A"
"731643585","1135","20 Jun 2014 08:44","2325","38:45","Team B","Natus Vincere","Tidehunter Enigma Phantom Assassin Invoker Disruptor","Fnatic","Earthshaker Mirana Lich Silencer Meepo","Team B"
"733924147","1135","21 Jun 2014 09:22","2400","40:00","Team B","Natus Vincere","Mirana Shadow Fiend Tidehunter Treant Protector Io","Unknown Radiant Team","Bane Doom Brewmaster Slark Abaddon","Team B"
"734015890","1135","21 Jun 2014 10:35","2105","35:05","Team B","Natus Vincere","Enigma Brewmaster Rubick Slark Magnus","Unknown Radiant Team","Bloodseeker Mirana Silencer Treant Protector Disruptor","Team A"
"734104568","1135","21 Jun 2014 11:39","707","11:47","Team A","Natus Vincere","Puck Enchantress Batrider Doom Skywrath Mage","Unknown Dire Team","Mirana Vengeful Spirit Tidehunter Weaver Brewmaster","Team A"
"737643236","1135","23 Jun 2014 06:17","1556","25:56","Team B","Natus Vincere","Sand King Faceless Void Viper Io Skywrath Mage","Team Empire","Lich Beastmaster Clinkz Brewmaster Visage","Team A"
"737730475","1135","23 Jun 2014 07:10","1549","25:49","Team A","Natus Vincere","Tiny Chen Doom Io Bristleback","Team Empire","Tidehunter Spectre Ancient Apparition Brewmaster Rubick","Team A"
"737927528","1135","23 Jun 2014 09:16","2380","39:40","Team B","Natus Vincere","Faceless Void Enchantress Batrider Brewmaster Skywrath Mage","Fnatic","Earthshaker Shadow Fiend Kunkka Ancient Apparition Doom","Team A"
"738020850","1135","23 Jun 2014 10:25","1770","29:30","Team A","Natus Vincere","Puck Enigma Leshrac Nature's Prophet Lycan","Fnatic","Axe Vengeful Spirit Tinker Ancient Apparition Doom","Team A"
"739478650","1135","24 Jun 2014 06:19","1286","21:26","Team A","Natus Vincere","Puck Faceless Void Enchantress Lycan Rubick","Evil Geniuses","Bane Sand King Tidehunter Phantom Assassin Brewmaster","Team B"
"739558954","1135","24 Jun 2014 07:09","3206","53:26","Team B","Natus Vincere","Bane Puck Leshrac Lycan Nyx Assassin","Evil Geniuses","Sand King Tidehunter Tinker Jakiro Brewmaster","Team B"
"739682788","1135","24 Jun 2014 08:29","2655","44:15","Team A","Natus Vincere","Enigma Queen of Pain Doom Nyx Assassin Skywrath Mage","Evil Geniuses","Templar Assassin Clockwerk Batrider Shadow Demon Centaur Warrunner","Team B"
"748080585","1248","29 Jun 2014 10:44","2686","44:46","Team A","Natus Vincere","Faceless Void Nature's Prophet Doom Invoker Disruptor","Evil Geniuses","Razor Storm Spirit Tidehunter Enigma Wraith King","Team B"
"748188154","1248","29 Jun 2014 11:57","3282","54:42","Team B","Natus Vincere","Anti-Mage Puck Sand King Nature's Prophet Chen","Evil Geniuses","Storm Spirit Tiny Wraith King Io Elder Titan","Team B"
"767386648","600","09 Jul 2014 09:11","1317","21:57","Team B","Natus Vincere","Razor Beastmaster Faceless Void Chen Ogre Magi","Fnatic","Morphling Enigma Tinker Clockwerk Skywrath Mage","Team B"
"767481166","600","09 Jul 2014 10:48","1515","25:15","Team A","Natus Vincere","Puck Enigma Sniper Batrider Skywrath Mage","Vici Gaming","Anti-Mage Mirana Razor Tidehunter Shadow Demon","Team A"
"767553808","600","10 Jul 2014 12:29","1973","32:53","Team B","Natus Vincere","Tinker Viper Brewmaster Treant Protector Skywrath Mage","mousesports","Bane Mirana Nature's Prophet Doom Troll Warlord","Team A"
"767701332","600","10 Jul 2014 04:23","2656","44:16","Team B","Natus Vincere","Juggernaut Nature's Prophet Ancient Apparition Brewmaster Skywrath Mage","Team Empire","Storm Spirit Vengeful Spirit Tidehunter Leshrac Doom","Team A"
"768904872","600","10 Jul 2014 07:22","2652","44:12","Team A","Natus Vincere","Sand King Tinker Faceless Void Batrider Ancient Apparition","Cloud9","Bane Mirana Puck Chen Naga Siren","Team A"
"768999679","600","10 Jul 2014 08:36","3527","58:47","Team B","Natus Vincere","Puck Enigma Viper Bristleback Skywrath Mage","Titan","Pugna Doom Rubick Disruptor Naga Siren","Team B"
"769229353","600","11 Jul 2014 12:03","2656","44:16","Team A","Natus Vincere","Earthshaker Sniper Nature's Prophet Brewmaster Skywrath Mage","Evil Geniuses","Mirana Razor Shadow Shaman Faceless Void Lycan","Team B"
"769387354","600","11 Jul 2014 03:56","1467","24:27","Team A","Natus Vincere","Tiny Enigma Batrider Io Centaur Warrunner","LGD-GAMING","Bane Razor Kunkka Faceless Void Brewmaster","Team A"
"770545864","600","11 Jul 2014 06:16","2395","39:55","Team B","Natus Vincere","Tidehunter Ancient Apparition Brewmaster Rubick Naga Siren","Natus Vincere US","Shadow Fiend Enigma Queen of Pain Timbersaw Skywrath Mage","Team B"
"770826349","600","11 Jul 2014 09:42","3845","1:04:05","Team A","Natus Vincere","Tiny Enchantress Batrider Io Centaur Warrunner","Team Liquid","Razor Queen of Pain Faceless Void Wraith King Skywrath Mage","Team A"
"770923178","600","11 Jul 2014 11:16","3267","54:27","Team A","Natus Vincere","Lion Enigma Tinker Dark Seer Silencer","DK","Morphling Storm Spirit Lich Nyx Assassin Elder Titan","Team B"
"771086362","600","12 Jul 2014 02:39","1510","25:10","Team B","Natus Vincere","Puck Razor Tiny Wraith King Io","Nvidia.ArrowGaming.AVF","Shadow Shaman Lich Death Prophet Doom Naga Siren","Team A"
"771242116","600","12 Jul 2014 06:02","2554","42:34","Team A","Natus Vincere","Razor Shadow Shaman Faceless Void Brewmaster Ogre Magi","Invictus Gaming","Earthshaker Mirana Queen of Pain Doom Bristleback","Team B"
"772338691","600","12 Jul 2014 06:12","1970","32:50","Team A","Natus Vincere","Razor Vengeful Spirit Tidehunter Enigma Ember Spirit","Newbee","Shadow Shaman Faceless Void Batrider Ancient Apparition Timbersaw","Team A"
"772432494","600","12 Jul 2014 07:13","3980","1:06:20","Team A","Natus Vincere","Shadow Fiend Razor Vengeful Spirit Tidehunter Enigma","Alliance","Storm Spirit Batrider Rubick Naga Siren Skywrath Mage","Team B"
"776279238","600","14 Jul 2014 09:45","2079","34:39","Team A","Natus Vincere","Puck Razor Treant Protector Io Ember Spirit","Newbee","Earthshaker Shadow Shaman Tidehunter Death Prophet Weaver","Team B"
"776341481","600","14 Jul 2014 10:43","1218","20:18","Team A","Natus Vincere","Earthshaker Razor Tiny Clockwerk Io","Newbee","Tidehunter Templar Assassin Enchantress Weaver Disruptor","Team B"
"785298771","600","19 Jul 2014 07:12","2035","33:55","Team B","Natus Vincere","Mirana Lina Faceless Void Enchantress Elder Titan","Cloud9","Earthshaker Morphling Shadow Shaman Doom Ember Spirit","Team B"
"785389859","600","19 Jul 2014 08:17","1285","21:25","Team A","Natus Vincere","Witch Doctor Enigma Venomancer Faceless Void Invoker","Cloud9","Shadow Shaman Tidehunter Templar Assassin Chen Doom","Team A"
"785453168","600","19 Jul 2014 09:02","1904","31:44","Team B","Natus Vincere","Shadow Shaman Death Prophet Nature's Prophet Ancient Apparition Brewmaster","Cloud9","Clockwerk Bounty Hunter Doom Skywrath Mage Ember Spirit","Team B"
"857402984","1761","26 Aug 2014 02:20","1221","20:21","Team B","Natus Vincere","Luna Batrider Ancient Apparition Rubick Magnus","_PowerRangers","Mirana Dark Seer Jakiro Shadow Demon Slark","Team A"
"857492900","1761","26 Aug 2014 03:06","2421","40:21","Team A","Natus Vincere","Shadow Shaman Wraith King Luna Batrider Magnus","_PowerRangers","Earthshaker Mirana Witch Doctor Viper Weaver","Team A"
"859729321","1803","27 Aug 2014 06:34","1738","28:58","Team B","Natus Vincere","Razor Luna Dazzle Batrider Rubick","Unknown Radiant Team","Earthshaker Centaur Warrunner Magnus Skywrath Mage Ember Spirit","Team A"
"861453247","1803","28 Aug 2014 05:08","1586","26:26","Team A","Natus Vincere","Puck Death Prophet Doom Treant Protector Skywrath Mage","Alliance","Witch Doctor Faceless Void Wraith King Nature's Prophet Invoker","Team A"
"861583391","1803","28 Aug 2014 06:27","2366","39:26","Team B","Natus Vincere","Mirana Puck Faceless Void Wraith King Doom","xGame.kz","Earthshaker Death Prophet Nature's Prophet Shadow Demon Centaur Warrunner","Team A"
"863501951","1803","29 Aug 2014 06:22","662","11:02","Team B","Natus Vincere","Mirana Vengeful Spirit Death Prophet Batrider Skywrath Mage","NAM VEZET-MI IGRAEM","Bane Drow Ranger Puck Warlock Disruptor","Team A"
"863706767","1761","29 Aug 2014 08:19","1499","24:59","Team B","Natus Vincere","Vengeful Spirit Dark Seer Batrider Lycan Skywrath Mage","APETACO","Earthshaker Tidehunter Witch Doctor Pugna Viper","Team A"
"863781667","1761","29 Aug 2014 09:02","2288","38:08","Team A","Natus Vincere","Slardar Templar Assassin Dazzle Batrider Skywrath Mage","APETACO","Vengeful Spirit Witch Doctor Faceless Void Death Prophet Jakiro","Team B"
"865734183","1803","30 Aug 2014 07:47","1410","23:30","Team B","Natus Vincere","Witch Doctor Venomancer Leshrac Batrider Lycan","Kompas Gaming","Windranger Shadow Shaman Doom Disruptor Slark","Team A"
"865863204","1803","30 Aug 2014 09:02","1922","32:02","Team B","Natus Vincere","Earthshaker Shadow Shaman Death Prophet Nature's Prophet Medusa","Fearless Strong","Puck Razor Doom Treant Protector Rubick","Team A"
"867815943","1803","31 Aug 2014 07:38","838","13:58","Team A","Natus Vincere","Bane Razor Vengeful Spirit Faceless Void Nature's Prophet","TEAMERINO TINKERINO","Shadow Shaman Viper Centaur Warrunner Skywrath Mage Ember Spirit","Team A"
"867938727","1803","31 Aug 2014 09:01","1900","31:40","Team B","Natus Vincere","Death Prophet Dark Seer Weaver Treant Protector Skywrath Mage","Cloud9","Shadow Shaman Warlock Viper Nature's Prophet Doom","Team B"
"869419118","1712","01 Sep 2014 06:15","1888","31:28","Team A","Natus Vincere","Mirana Vengeful Spirit Queen of Pain Doom Lycan","Alliance","Earthshaker Shadow Shaman Death Prophet Viper Batrider","Team A"
"869508123","1712","01 Sep 2014 07:13","4183","1:09:43","Team B","Natus Vincere","Vengeful Spirit Death Prophet Dazzle Batrider Shadow Demon","Alliance","Razor Leshrac Doom Rubick Visage","Team B"
"870605618","1761","02 Sep 2014 02:27","1794","29:54","Team B","Natus Vincere","Bane Mirana Venomancer Doom Skywrath Mage","MeetYourMakers.Dota2","Shadow Shaman Wraith King Viper Clockwerk Night Stalker","Team A"
"870710983","1761","02 Sep 2014 03:28","1816","30:16","Team A","Natus Vincere","Mirana Vengeful Spirit Tinker Faceless Void Nature's Prophet","MeetYourMakers.Dota2","Tidehunter Wraith King Viper Shadow Demon Skywrath Mage","Team A"
"875119806","1663","05 Sep 2014 07:29","1496","24:56","Team A","Natus Vincere","Pudge Vengeful Spirit Faceless Void Nature's Prophet Skywrath Mage","CDEC Gaming","Shadow Shaman Tidehunter Templar Assassin Brewmaster Rubick","Team A"
