"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"1527928425","2986","05 Jun 2015 07:41","1344","22:24","Team A","Vici Gaming","Earthshaker Juggernaut Leshrac Dark Seer Disruptor","CDEC Gaming","Witch Doctor Queen of Pain Clockwerk Gyrocopter Phoenix","Team A"
"1530590053","2986","06 Jun 2015 06:44","2250","37:30","Team B","Vici Gaming","Juggernaut Lion Broodmother Io Bristleback","Team Empire","Shadow Fiend Slardar Tidehunter Ancient Apparition Disruptor","Team A"
"1530712770","2986","06 Jun 2015 07:50","2330","38:50","Team A","Vici Gaming","Earthshaker Juggernaut Leshrac Disruptor Nyx Assassin","Team Empire","Queen of Pain Dazzle Clockwerk Gyrocopter Tusk","Team B"
"1530856031","2986","06 Jun 2015 09:00","2079","34:39","Team B","Vici Gaming","Shadow Fiend Witch Doctor Enigma Leshrac Bristleback","Team Empire","Axe Tiny Queen of Pain Dazzle Io","Team B"
"1533221687","2986","07 Jun 2015 04:37","1507","25:07","Team B","Vici Gaming","Anti-Mage Windranger Undying Nyx Assassin Skywrath Mage","Cloud9","Shadow Fiend Razor Sand King Pugna Nature's Prophet","Team B"
"1533313401","2986","07 Jun 2015 05:38","2293","38:13","Team B","Vici Gaming","Axe Queen of Pain Dragon Knight Ancient Apparition Io","Cloud9","Enchantress Jakiro Gyrocopter Bristleback Legion Commander","Team A"
"1533427565","2986","07 Jun 2015 06:47","1498","24:58","Team B","Vici Gaming","Puck Razor Lion Doom Io","Cloud9","Queen of Pain Jakiro Ancient Apparition Bristleback Legion Commander","Team B"
"1561470475","2686","18 Jun 2015 12:29","1500","25:00","Team A","Vici Gaming","Shadow Fiend Storm Spirit Dazzle Dark Seer Treant Protector","Fnatic","Viper Visage Tusk Ember Spirit Winter Wyvern","Team A"
"1561906352","2686","18 Jun 2015 03:12","2506","41:46","Team A","Vici Gaming","Storm Spirit Dazzle Bounty Hunter Spirit Breaker Bristleback","Virtus.pro","Earthshaker Shadow Fiend Ancient Apparition Silencer Rubick","Team B"
"1562149181","2686","18 Jun 2015 04:31","2431","40:31","Team A","Vici Gaming","Razor Lion Clockwerk Alchemist Io","Evil Geniuses","Phantom Lancer Storm Spirit Enigma Dazzle Tusk","Team B"
"1567730418","2686","20 Jun 2015 01:16","3467","57:47","Team B","Vici Gaming","Phantom Lancer Dark Seer Disruptor Io Bristleback","Evil Geniuses","Earthshaker Queen of Pain Dazzle Clinkz Naga Siren","Team B"
"1567993401","2686","20 Jun 2015 02:50","1562","26:02","Team A","Vici Gaming","Tiny Lion Viper Io Phoenix","Evil Geniuses","Queen of Pain Clockwerk Clinkz Visage Winter Wyvern","Team B"
"1587112159","2922","27 Jun 2015 12:28","3301","55:01","Team A","Vici Gaming","Crystal Maiden Earthshaker Juggernaut Dazzle Leshrac","CDEC Gaming","Dragon Knight Gyrocopter Rubick Tusk Techies","Team B"
"1587314962","2922","27 Jun 2015 01:51","2454","40:54","Team A","Vici Gaming","Storm Spirit Kunkka Witch Doctor Leshrac Dark Seer","CDEC Gaming","Bloodseeker Lion Dazzle Bounty Hunter Gyrocopter","Team B"
"1666308348","2733","28 Jul 2015 03:11","2371","39:31","Team A","Vici Gaming","Crystal Maiden Dragon Knight Clockwerk Gyrocopter Rubick","Team Empire","Earthshaker Tiny Queen of Pain Dazzle Io","Team A"
"1666366213","2733","28 Jul 2015 04:12","2788","46:28","Team B","Vici Gaming","Bloodseeker Vengeful Spirit Queen of Pain Undying Winter Wyvern","Team Empire","Storm Spirit Dazzle Spirit Breaker Disruptor Ember Spirit","Team A"
"1666453945","2733","28 Jul 2015 05:35","3226","53:46","Team A","Vici Gaming","Bloodseeker Zeus Dazzle Gyrocopter Winter Wyvern","MVP HOT6","Bane Storm Spirit Lina Undying Tusk","Team B"
"1666539842","2733","28 Jul 2015 06:51","2948","49:08","Team B","Vici Gaming","Earthshaker Leshrac Rubick Timbersaw Ember Spirit","MVP HOT6","Bloodseeker Lina Clockwerk Huskar Bounty Hunter","Team A"
"1668591683","2733","29 Jul 2015 01:22","3929","1:05:29","Team B","Vici Gaming","Anti-Mage Lina Lion Leshrac Tusk","Evil Geniuses","Storm Spirit Bounty Hunter Gyrocopter Undying Winter Wyvern","Team B"
"1668682748","2733","29 Jul 2015 03:06","1680","28:00","Team A","Vici Gaming","Shadow Fiend Dragon Knight Dazzle Bounty Hunter Tusk","Evil Geniuses","Razor Queen of Pain Enchantress Spirit Breaker Treant Protector","Team B"
"1668758379","2733","29 Jul 2015 04:19","3647","1:00:47","Team B","Vici Gaming","Dragon Knight Bounty Hunter Tusk Ember Spirit Winter Wyvern","EHOME","Lion Queen of Pain Dark Seer Gyrocopter Treant Protector","Team A"
"1668862986","2733","29 Jul 2015 05:51","3116","51:56","Team A","Vici Gaming","Queen of Pain Dragon Knight Rubick Tusk Winter Wyvern","EHOME","Bane Lina Dazzle Dark Seer Gyrocopter","Team B"
"1671208055","2733","30 Jul 2015 01:28","1666","27:46","Team A","Vici Gaming","Storm Spirit Queen of Pain Clockwerk Bounty Hunter Ancient Apparition","Virtus.pro","Bloodseeker Crystal Maiden Dark Seer Spirit Breaker Gyrocopter","Team A"
"1671256008","2733","30 Jul 2015 02:20","2868","47:48","Team A","Vici Gaming","Anti-Mage Lina Broodmother Invoker Rubick","Virtus.pro","Earthshaker Dragon Knight Dazzle Dark Seer Gyrocopter","Team B"
"1671340219","2733","30 Jul 2015 03:46","2828","47:08","Team A","Vici Gaming","Queen of Pain Clockwerk Rubick Naga Siren Bristleback","CDEC Gaming","Lina Broodmother Bounty Hunter Gyrocopter Visage","Team B"
"1671421953","2733","30 Jul 2015 04:59","2446","40:46","Team A","Vici Gaming","Tiny Queen of Pain Io Tusk Skywrath Mage","CDEC Gaming","Earthshaker Lina Slardar Undying Bristleback","Team B"
"1673341849","2733","30 Jul 2015 08:40","2468","41:08","Team B","Vici Gaming","Sand King Storm Spirit Lina Dazzle Gyrocopter","Newbee","Queen of Pain Dragon Knight Clockwerk Bounty Hunter Silencer","Team B"
"1673447710","2733","30 Jul 2015 09:47","1856","30:56","Team B","Vici Gaming","Zeus Queen of Pain Spirit Breaker Rubick Tusk","Newbee","Earthshaker Lina Dragon Knight Dark Seer Ember Spirit","Team A"
"1684809000","2733","04 Aug 2015 05:22","3331","55:31","Team B","Vici Gaming","Earthshaker Shadow Fiend Queen of Pain Luna Rubick","Natus Vincere","Anti-Mage Lina Dazzle Io Tusk","Team A"
"1687199442","2733","05 Aug 2015 04:37","4253","1:10:53","Team A","Vici Gaming","Lina Clockwerk Spectre Ancient Apparition Rubick","Cloud9","Bane Shadow Fiend Gyrocopter Io Phoenix","Team A"
"1687304352","2733","05 Aug 2015 06:14","1743","29:03","Team A","Vici Gaming","Earthshaker Sniper Dark Seer Gyrocopter Winter Wyvern","Cloud9","Bloodseeker Shadow Fiend Queen of Pain Pugna Undying","Team A"
"1691612847","2733","06 Aug 2015 08:02","2418","40:18","Team B","Vici Gaming","Crystal Maiden Morphling Lina Clockwerk Rubick","MVP Phoenix","Witch Doctor Queen of Pain Dazzle Spirit Breaker Slark","Team A"
"1691714801","2733","06 Aug 2015 09:04","2033","33:53","Team B","Vici Gaming","Earthshaker Storm Spirit Lina Broodmother Rubick","MVP Phoenix","Witch Doctor Queen of Pain Dazzle Clockwerk Naga Siren","Team A"
"1692027822","2733","07 Aug 2015 01:34","3278","54:38","Team A","Vici Gaming","Earthshaker Zeus Pugna Gyrocopter Disruptor","EHOME","Lina Luna Dark Seer Rubick Naga Siren","Team A"
"1692105377","2733","07 Aug 2015 02:57","2923","48:43","Team B","Vici Gaming","Anti-Mage Queen of Pain Disruptor Tusk Winter Wyvern","EHOME","Sand King Storm Spirit Gyrocopter Silencer Rubick","Team A"
"1694672562","2733","08 Aug 2015 12:30","1909","31:49","Team B","Vici Gaming","Razor Sand King Queen of Pain Dazzle Clockwerk","LGD-GAMING","Dark Seer Gyrocopter Undying Rubick Ember Spirit","Team A"
"1694734460","2733","08 Aug 2015 01:27","1594","26:34","Team A","Vici Gaming","Razor Lina Sniper Undying Winter Wyvern","LGD-GAMING","Earthshaker Shadow Fiend Luna Rubick Tusk","Team B"
"1694785141","2733","08 Aug 2015 02:17","2670","44:30","Team B","Vici Gaming","Phantom Lancer Lina Dark Seer Ancient Apparition Rubick","LGD-GAMING","Earthshaker Shadow Fiend Gyrocopter Visage Tusk","Team B"
"1809429047","3798","21 Sep 2015 01:00","1914","31:54","Team B","Vici Gaming","Earthshaker Pugna Clockwerk Clinkz Rubick","Unknown Radiant Team","Dazzle Leshrac Broodmother Gyrocopter Undying","Team A"
"1809706443","3798","21 Sep 2015 03:09","2047","34:07","Team B","Vici Gaming","Earthshaker Shadow Fiend Dark Seer Gyrocopter Disruptor","Unknown Radiant Team","Lina Tinker Spirit Breaker Rubick Visage","Team A"
"1812038078","3798","22 Sep 2015 04:26","1781","29:41","Team A","Vici Gaming","Earthshaker Shadow Fiend Dark Seer Gyrocopter Disruptor","EHOME","Storm Spirit Lina Spirit Breaker Tusk Techies","Team B"
"1812173770","3798","22 Sep 2015 05:21","3138","52:18","Team B","Vici Gaming","Phantom Lancer Witch Doctor Queen of Pain Phoenix Winter Wyvern","EHOME","Bloodseeker Earthshaker Spirit Breaker Gyrocopter Undying","Team B"
"1882002809","3781","21 Oct 2015 02:32","3441","57:21","Team B","Vici Gaming","Lina Dazzle Gyrocopter Silencer Tusk","LGD-GAMING","Lion Queen of Pain Lycan Nyx Assassin Winter Wyvern","Team A"
"1882371691","3781","21 Oct 2015 05:17","2360","39:20","Team A","Vici Gaming","Morphling Queen of Pain Alchemist Undying Rubick","LGD-GAMING","Razor Lina Dark Seer Tusk Ember Spirit","Team A"
"1885790437","3781","23 Oct 2015 11:03","2371","39:31","Team A","Vici Gaming","Juggernaut Morphling Alchemist Undying Winter Wyvern","CDEC Gaming","Shadow Fiend Ancient Apparition Tusk Abaddon Ember Spirit","Team A"
"1885889110","3781","23 Oct 2015 12:04","2296","38:16","Team A","Vici Gaming","Beastmaster Queen of Pain Dazzle Spirit Breaker Gyrocopter","CDEC Gaming","Sven Viper Dark Seer Tusk Winter Wyvern","Team B"
"1885998499","3781","23 Oct 2015 01:05","2715","45:15","Team A","Vici Gaming","Earthshaker Queen of Pain Gyrocopter Silencer Tusk","CDEC Gaming","Shadow Fiend Dazzle Night Stalker Ember Spirit Phoenix","Team A"
"1893137688","3502","26 Oct 2015 06:56","2492","41:32","Team B","Vici Gaming","Earthshaker Lina Clinkz Ancient Apparition Tusk","Team Liquid","Shadow Fiend Dazzle Clockwerk Ogre Magi Ember Spirit","Team A"
"1893242136","3502","26 Oct 2015 08:21","2500","41:40","Team A","Vici Gaming","Lina Dazzle Bounty Hunter Spirit Breaker Gyrocopter","Team Liquid","Razor Batrider Undying Slark Winter Wyvern","Team B"
"1893506793","3502","26 Oct 2015 11:18","3681","1:01:21","Team A","Vici Gaming","Earthshaker Viper Dark Seer Silencer Ember Spirit","CDEC Gaming","Razor Slardar Bristleback Tusk Winter Wyvern","Team A"
"1893683763","3502","26 Oct 2015 12:55","2125","35:25","Team B","Vici Gaming","Broodmother Invoker Undying Rubick Ember Spirit","CDEC Gaming","Earthshaker Slardar Queen of Pain Dazzle Spirit Breaker","Team B"
"1893853101","3502","26 Oct 2015 02:10","1712","28:32","Team A","Vici Gaming","Anti-Mage Razor Dazzle Spirit Breaker Undying","Virtus.pro","Lina Dark Seer Huskar Broodmother Winter Wyvern","Team A"
"1894005041","3502","26 Oct 2015 03:13","1967","32:47","Team B","Vici Gaming","Juggernaut Shadow Shaman Gyrocopter Alchemist Undying","Virtus.pro","Shadow Fiend Vengeful Spirit Dark Seer Ancient Apparition Rubick","Team B"
"1895212479","3502","27 Oct 2015 06:23","2769","46:09","Team B","Vici Gaming","Viper Dark Seer Batrider Ember Spirit Winter Wyvern","Unknown Radiant Team","Shadow Fiend Queen of Pain Bounty Hunter Spirit Breaker Silencer","Team A"
"1895912751","3502","27 Oct 2015 01:47","2541","42:21","Team A","Vici Gaming","Shadow Fiend Dark Seer Spirit Breaker Gyrocopter Winter Wyvern","Team Liquid","Bane Necrophos Queen of Pain Viper Undying","Team A"
"1897532328","3502","28 Oct 2015 09:05","2544","42:24","Team B","Vici Gaming","Juggernaut Shadow Fiend Beastmaster Dazzle Doom","EHOME","Slardar Queen of Pain Clockwerk Ancient Apparition Phoenix","Team A"
"1897673409","3502","28 Oct 2015 10:38","2328","38:48","Team A","Vici Gaming","Shadow Fiend Gyrocopter Disruptor Tusk Winter Wyvern","EHOME","Earthshaker Windranger Slardar Queen of Pain Shadow Demon","Team A"
"1899850056","3502","29 Oct 2015 11:02","3694","1:01:34","Team A","Vici Gaming","Jakiro Gyrocopter Alchemist Undying Rubick","Team Secret","Bane Windranger Bounty Hunter Magnus Ember Spirit Ember Spirit","Team B"
"1900046746","3502","29 Oct 2015 12:52","3096","51:36","Team B","Vici Gaming","Lion Queen of Pain Dragon Knight Dark Seer Spirit Breaker","Team Secret","Bane Windranger Ancient Apparition Nyx Assassin Ember Spirit Ember Spirit","Team B"
"1901711932","3502","30 Oct 2015 09:25","1016","16:56","Team A","Vici Gaming","Earthshaker Shadow Fiend Slardar Queen of Pain Silencer","EHOME","Templar Assassin Bounty Hunter Rubick Tusk Ember Spirit","Team B"
"1901799577","3502","30 Oct 2015 10:25","2685","44:45","Team B","Vici Gaming","Lion Queen of Pain Clockwerk Clinkz Winter Wyvern","EHOME","Dragon Knight Dark Seer Ancient Apparition Nyx Assassin Ember Spirit","Team A"
"1901927995","3502","30 Oct 2015 11:48","1815","30:15","Team A","Vici Gaming","Windranger Beastmaster Queen of Pain Dazzle Alchemist","EHOME","Shadow Fiend Lion Dark Seer Slark Winter Wyvern","Team A"
"1906861533","3502","01 Nov 2015 11:16","3174","52:54","Team A","Vici Gaming","Juggernaut Beastmaster Alchemist Undying Rubick","Team Secret","Bane Earthshaker Shadow Fiend Ancient Apparition Doom Doom","Team A"
"1907055118","3502","01 Nov 2015 12:55","3729","1:02:09","Team A","Vici Gaming","Phantom Lancer Lina Batrider Doom Winter Wyvern","Team Secret","Shadow Fiend Wraith King Wraith King Dark Seer Ancient Apparition Rubick","Team B"
"1907275614","3502","01 Nov 2015 02:35","1672","27:52","Team B","Vici Gaming","Wraith King Death Prophet Clockwerk Ancient Apparition Slark","Team Secret","Anti-Mage Anti-Mage Windranger Bounty Hunter Doom Disruptor","Team B"
"1907429060","3502","01 Nov 2015 03:41","2536","42:16","Team A","Vici Gaming","Viper Dazzle Clinkz Doom Timbersaw","Team Secret","Shadow Fiend Shadow Fiend Lich Dark Seer Meepo Disruptor","Team A"
"1907594589","3502","01 Nov 2015 05:00","2138","35:38","Team B","Vici Gaming","Juggernaut Morphling Shadow Fiend Vengeful Spirit Windranger","Team Secret","Anti-Mage Anti-Mage Tiny Slardar Dazzle Bounty Hunter","Team B"
"1917589873","3781","06 Nov 2015 10:17","2876","47:56","Team B","Vici Gaming","Earthshaker Queen of Pain Dazzle Dark Seer Bristleback","EHOME","Viper Undying Tusk Skywrath Mage Ember Spirit","Team A"
"1917711851","3781","06 Nov 2015 11:32","1449","24:09","Team A","Vici Gaming","Slardar Queen of Pain Lycan Visage Winter Wyvern","EHOME","Lina Dragon Knight Gyrocopter Disruptor Tusk","Team A"
"1917819065","3781","06 Nov 2015 12:30","2767","46:07","Team A","Vici Gaming","Anti-Mage Bounty Hunter Brewmaster Undying Winter Wyvern","EHOME","Earthshaker Juggernaut Lina Ancient Apparition Tusk","Team A"
"1932455121","3671","13 Nov 2015 11:14","2178","36:18","Team B","Vici Gaming","Crystal Maiden Juggernaut Morphling Alchemist Undying","UNKNOWN #####","Templar Assassin Dark Seer Night Stalker Gyrocopter Winter Wyvern","Team A"
"1932543343","3671","13 Nov 2015 12:18","1156","19:16","Team B","Vici Gaming","Tiny Slardar Lich Medusa Winter Wyvern","UNKNOWN #####","Venomancer Death Prophet Viper Undying Tusk","Team A"
"1932755249","3671","13 Nov 2015 02:15","1596","26:36","Team B","Vici Gaming","Dazzle Gyrocopter Alchemist Tusk Skywrath Mage","Vega Squadron","Shadow Fiend Dark Seer Night Stalker Ember Spirit Winter Wyvern","Team B"
"1932974786","3671","13 Nov 2015 03:55","2974","49:34","Team B","Vici Gaming","Tiny Slardar Lich Timbersaw Winter Wyvern","Vega Squadron","Shadow Fiend Sven Dazzle Broodmother Skywrath Mage","Team A"
"1933132833","3671","13 Nov 2015 05:11","3486","58:06","Team B","Vici Gaming","Queen of Pain Wraith King Ancient Apparition Rubick Tusk","Vega Squadron","Viper Dark Seer Night Stalker Gyrocopter Disruptor","Team A"
"1941444525","3671","17 Nov 2015 01:51","2319","38:39","Team B","Vici Gaming","Slardar Queen of Pain Alchemist Undying Winter Wyvern","Virtus.pro","Windranger Dazzle Spirit Breaker Gyrocopter Visage","Team A"
"1941583291","3671","17 Nov 2015 02:57","1717","28:37","Team B","Vici Gaming","Phantom Lancer Vengeful Spirit Queen of Pain Dark Seer Night Stalker","Virtus.pro","Drow Ranger Lina Ancient Apparition Spirit Breaker Visage","Team B"
"1941706137","3671","17 Nov 2015 03:55","2668","44:28","Team B","Vici Gaming","Lina Slardar Lich Visage Ember Spirit","Virtus.pro","Vengeful Spirit Templar Assassin Ancient Apparition Doom Spirit Breaker","Team A"
"1943922409","3671","18 Nov 2015 06:23","3713","1:01:53","Team A","Vici Gaming","Juggernaut Tidehunter Disruptor Ember Spirit Winter Wyvern","Team Secret","Windranger Dark Seer Night Stalker Spectre Ancient Apparition","Team A"
"1944054411","3671","18 Nov 2015 07:55","1721","28:41","Team B","Vici Gaming","Earthshaker Beastmaster Queen of Pain Alchemist Undying","Team Secret","Tiny Dazzle Huskar Doom Meepo","Team B"
"1944132605","3671","18 Nov 2015 08:56","1487","24:47","Team A","Vici Gaming","Slardar Queen of Pain Spirit Breaker Lycan Visage","Team Secret","Shadow Shaman Bounty Hunter Doom Invoker Ember Spirit","Team B"
"1947084585","3671","20 Nov 2015 10:51","2119","35:19","Team B","Vici Gaming","Bane Tiny Slardar Lich Gyrocopter","EHOME","Juggernaut Witch Doctor Dragon Knight Treant Protector Tusk","Team B"
"1947178316","3671","20 Nov 2015 11:49","3143","52:23","Team A","Vici Gaming","Witch Doctor Lich Doom Invoker Timbersaw","EHOME","Juggernaut Pugna Undying Bristleback Tusk","Team B"
"1991317227","3781","09 Dec 2015 10:02","1631","27:11","Team B","Vici Gaming","Bane Vengeful Spirit Windranger Slardar Gyrocopter","Virtus.pro","Shadow Fiend Wraith King Ancient Apparition Spirit Breaker Visage","Team B"
"1991371320","3781","09 Dec 2015 10:55","1885","31:25","Team B","Vici Gaming","Shadow Fiend Vengeful Spirit Shadow Shaman Doom Undying","Virtus.pro","Slardar Templar Assassin Ancient Apparition Gyrocopter Disruptor","Team A"
"1991426957","3781","09 Dec 2015 11:59","4269","1:11:09","Team B","Vici Gaming","Tiny Lina Dark Seer Spirit Breaker Ember Spirit","Virtus.pro","Dragon Knight Clockwerk Ancient Apparition Gyrocopter Io","Team A"
"1991532094","3781","10 Dec 2015 02:17","2966","49:26","Team B","Vici Gaming","Bane Vengeful Spirit Lina Bounty Hunter Tusk","OG","Shadow Fiend Phantom Lancer Tiny Undying Rubick","Team A"
"1991602467","3781","10 Dec 2015 03:34","1908","31:48","Team A","Vici Gaming","Bane Vengeful Spirit Slardar Silencer Ember Spirit","OG","Dazzle Dark Seer Huskar Meepo Tusk","Team B"
"1991666142","3781","10 Dec 2015 04:36","1795","29:55","Team A","Vici Gaming","Wraith King Dragon Knight Doom Undying Disruptor","OG","Tiny Slardar Dazzle Gyrocopter Io","Team A"
"1995874559","3781","12 Dec 2015 12:44","1351","22:31","Team B","Vici Gaming","Anti-Mage Shadow Fiend Spirit Breaker Undying Rubick","Evil Geniuses","Earthshaker Juggernaut Queen of Pain Dazzle Dark Seer","Team B"
"1995917878","3781","12 Dec 2015 01:33","2680","44:40","Team B","Vici Gaming","Shadow Fiend Slardar Ancient Apparition Silencer Winter Wyvern","Evil Geniuses","Juggernaut Beastmaster Dazzle Invoker Tusk","Team A"
"1995989266","3781","12 Dec 2015 02:47","1419","23:39","Team B","Vici Gaming","Shadow Fiend Night Stalker Silencer Undying Ember Spirit","Evil Geniuses","Bane Broodmother Gyrocopter Alchemist Tusk","Team B"
