"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"1982075607","3534","05 Dec 2015 07:37","3784","1:03:04","Team B","Team Liquid","Razor Gyrocopter Tusk Elder Titan Phoenix","OG","Earthshaker Juggernaut Shadow Fiend Shadow Shaman Dazzle","Team B"
"1983817900","3534","06 Dec 2015 01:05","1767","29:27","Team B","Team Liquid","Queen of Pain Ancient Apparition Gyrocopter Phoenix Winter Wyvern","Alliance","Bane Shadow Fiend Tiny Dazzle Night Stalker","Team A"
"1983978130","3534","06 Dec 2015 02:07","2033","33:53","Team B","Team Liquid","Lina Dark Seer Omniknight Ursa Winter Wyvern","Alliance","Bane Tiny Shadow Shaman Gyrocopter Phoenix","Team A"
"1984422652","3534","06 Dec 2015 05:07","1268","21:08","Team B","Team Liquid","Razor Queen of Pain Gyrocopter Silencer Tusk","OG","Anti-Mage Earthshaker Shadow Fiend Shadow Shaman Dazzle","Team A"
"1984529130","3534","06 Dec 2015 05:59","3408","56:48","Team A","Team Liquid","Juggernaut Lina Witch Doctor Io Tusk","OG","Bane Shadow Fiend Phantom Lancer Dark Seer Rubick","Team B"
"1984698282","3534","06 Dec 2015 07:30","1919","31:59","Team A","Team Liquid","Tiny Lina Io Tusk Legion Commander","OG","Bane Shadow Fiend Phantom Lancer Dark Seer Rubick","Team A"
"1984801723","3534","06 Dec 2015 08:34","2343","39:03","Team B","Team Liquid","Bane Shadow Fiend Ursa Undying Magnus","OG","Juggernaut Nature's Prophet Alchemist Tusk Winter Wyvern","Team A"
"1993252604","3781","10 Dec 2015 07:36","1764","29:24","Team A","Team Liquid","Razor Witch Doctor Wraith King Nature's Prophet Io","EHOME","Bane Tiny Ancient Apparition Doom Ember Spirit","Team A"
"1993348638","3781","10 Dec 2015 08:38","2608","43:28","Team B","Team Liquid","Lina Gyrocopter Brewmaster Phoenix Winter Wyvern","EHOME","Anti-Mage Viper Batrider Undying Io","Team B"
"1993447295","3781","10 Dec 2015 09:53","2671","44:31","Team A","Team Liquid","Necrophos Doom Io Bristleback Tusk","EHOME","Bane Tiny Tidehunter Dazzle Chaos Knight","Team A"
"1993753508","3781","11 Dec 2015 03:50","1941","32:21","Team B","Team Liquid","Lina Dark Seer Omniknight Ursa Tusk","Evil Geniuses","Shadow Fiend Shadow Shaman Wraith King Dazzle Clockwerk","Team A"
"1993802548","3781","11 Dec 2015 04:40","2178","36:18","Team B","Team Liquid","Phantom Lancer Queen of Pain Dark Seer Omniknight Tusk","Evil Geniuses","Earthshaker Shadow Fiend Dazzle Gyrocopter Nyx Assassin","Team B"
"1993868977","3781","11 Dec 2015 05:41","3310","55:10","Team B","Team Liquid","Wraith King Templar Assassin Dark Seer Ancient Apparition Tusk","Evil Geniuses","Earthshaker Shadow Fiend Dazzle Gyrocopter Undying","Team B"
"1998032937","3781","12 Dec 2015 07:07","3167","52:47","Team A","Team Liquid","Bane Razor Gyrocopter Undying Io","Virtus.pro","Phantom Lancer Ancient Apparition Magnus Tusk Winter Wyvern","Team B"
"1998201818","3781","12 Dec 2015 08:34","2325","38:45","Team B","Team Liquid","Razor Doom Gyrocopter Tusk Elder Titan","Virtus.pro","Bane Tiny Vengeful Spirit Dazzle Broodmother","Team A"
"1998318531","3781","12 Dec 2015 09:42","1665","27:45","Team A","Team Liquid","Bane Razor Doom Lycan Io","Virtus.pro","Drow Ranger Shadow Fiend Spirit Breaker Visage Winter Wyvern","Team B"
"2008015176","4088","17 Dec 2015 05:54","3172","52:52","Team A","Team Liquid","Phantom Lancer Queen of Pain Dark Seer Disruptor Tusk","Digital Chaos","Anti-Mage Bane Vengeful Spirit Beastmaster Invoker","Team B"
"2008190776","4088","17 Dec 2015 07:50","2586","43:06","Team B","Team Liquid","Earthshaker Tiny Invoker Io Tusk","Digital Chaos","Vengeful Spirit Slardar Queen of Pain Undying Bristleback","Team A"
"2008391627","4088","17 Dec 2015 09:48","1787","29:47","Team B","Team Liquid","Razor Dazzle Ursa Timbersaw Earth Spirit","MVP Phoenix","Bane Tiny Windranger Spirit Breaker Treant Protector","Team A"
"2008514673","4088","17 Dec 2015 10:55","2190","36:30","Team A","Team Liquid","Razor Wraith King Ancient Apparition Timbersaw Tusk","MVP Phoenix","Bane Tiny Spirit Breaker Undying Ember Spirit","Team A"
"2008680222","4088","17 Dec 2015 12:17","2933","48:53","Team B","Team Liquid","Batrider Ursa Invoker Silencer Tusk","Alliance","Puck Warlock Lycan Undying Rubick","Team A"
"2008880159","4088","17 Dec 2015 01:40","1693","28:13","Team A","Team Liquid","Shadow Shaman Luna Weaver Invoker Tusk","Alliance","Slardar Dragon Knight Gyrocopter Visage Oracle","Team A"
"2013128377","4088","19 Dec 2015 07:17","1873","31:13","Team B","Team Liquid","Earthshaker Shadow Shaman Luna Dazzle Invoker","Unknown Radiant Team","Razor Queen of Pain Dark Seer Bounty Hunter Disruptor","Team A"
"2013254571","4088","19 Dec 2015 08:24","2256","37:36","Team B","Team Liquid","Tiny Bounty Hunter Invoker Io Earth Spirit","Unknown Radiant Team","Vengeful Spirit Beastmaster Templar Assassin Omniknight Disruptor","Team A"
"2013646526","4088","19 Dec 2015 11:35","2008","33:28","Team A","Team Liquid","Razor Slardar Witch Doctor Ursa Tusk","LGD-GAMING","Juggernaut Vengeful Spirit Lina Dark Seer Spirit Breaker","Team B"
"2013794982","4088","19 Dec 2015 12:39","2670","44:30","Team B","Team Liquid","Razor Nature's Prophet Keeper of the Light Timbersaw Earth Spirit","LGD-GAMING","Witch Doctor Dark Seer Weaver Tusk Ember Spirit","Team B"
"2015564443","4088","20 Dec 2015 03:58","933","15:33","Team A","Team Liquid","Drow Ranger Puck Dazzle Tusk Phoenix","the wings gaming","Vengeful Spirit Viper Luna Spirit Breaker Earth Spirit","Team A"
"2015617679","4088","20 Dec 2015 04:38","1569","26:09","Team B","Team Liquid","Bane Shadow Shaman Queen of Pain Viper Gyrocopter","the wings gaming","Tiny Lich Rubick Tusk Ember Spirit","Team A"
"2015692611","4088","20 Dec 2015 05:30","1799","29:59","Team A","Team Liquid","Juggernaut Puck Nature's Prophet Bounty Hunter Tusk","the wings gaming","Razor Gyrocopter Ogre Magi Undying Nyx Assassin","Team A"
"2061254166","4266","07 Jan 2016 02:27","2237","37:17","Team B","Team Liquid","Razor Shadow Shaman Dark Seer Lycan Earth Spirit","Fantastic Five","Bane Beastmaster Queen of Pain Phantom Assassin Oracle","Team A"
"2061413869","4266","07 Jan 2016 03:30","4053","1:07:33","Team B","Team Liquid","Anti-Mage Razor Dazzle Nyx Assassin Earth Spirit","Fantastic Five","Bane Juggernaut Slardar Invoker Tusk","Team A"
"2061916953","4266","07 Jan 2016 07:28","2264","37:44","Team B","Team Liquid","Razor Dark Seer Undying Tusk Ember Spirit","London Conspiracy Dota2","Shadow Shaman Beastmaster Queen of Pain Omniknight Gyrocopter","Team A"
"2062023258","4266","07 Jan 2016 08:29","3452","57:32","Team B","Team Liquid","Anti-Mage Razor Shadow Shaman Broodmother Tusk","London Conspiracy Dota2","Dark Seer Gyrocopter Invoker Rubick Oracle","Team B"
"2063371941","4266","08 Jan 2016 12:46","2154","35:54","Team A","Team Liquid","Broodmother Gyrocopter Brewmaster Tusk Earth Spirit","Vega Squadron","Vengeful Spirit Lina Batrider Invoker Lycan","Team A"
"2063517372","4266","08 Jan 2016 01:45","1774","29:34","Team B","Team Liquid","Vengeful Spirit Death Prophet Nyx Assassin Medusa Earth Spirit","Vega Squadron","Sven Windranger Jakiro Lone Druid Oracle","Team A"
"2064017925","4266","08 Jan 2016 04:57","2817","46:57","Team B","Team Liquid","Earthshaker Queen of Pain Chen Outworld Devourer Tusk","Elements Pro Gaming","Zeus Bounty Hunter Batrider Gyrocopter Oracle","Team A"
"2064195270","4266","08 Jan 2016 06:12","2708","45:08","Team A","Team Liquid","Anti-Mage Nyx Assassin Io Visage Earth Spirit","Elements Pro Gaming","Earthshaker Zeus Night Stalker Spectre Ancient Apparition","Team A"
"2066337298","4266","09 Jan 2016 02:54","1937","32:17","Team B","Team Liquid","Broodmother Outworld Devourer Lone Druid Undying Tusk","Team Empire","Bane Tidehunter Death Prophet Gyrocopter Oracle","Team A"
"2066514759","4266","09 Jan 2016 03:56","1986","33:06","Team A","Team Liquid","Lina Broodmother Chen Tusk Ember Spirit","Team Empire","Razor Sven Enchantress Spirit Breaker Oracle","Team B"
"2066679779","4266","09 Jan 2016 04:57","1865","31:05","Team B","Team Liquid","Death Prophet Dazzle Clockwerk Lycan Tusk","Team Empire","Sven Batrider Spirit Breaker Outworld Devourer Oracle","Team A"
"2066888438","4266","09 Jan 2016 06:21","3581","59:41","Team A","Team Liquid","Vengeful Spirit Dark Seer Lycan Brewmaster Earth Spirit","Team. Spirit","Bane Gyrocopter Outworld Devourer Treant Protector Nyx Assassin","Team A"
"2067086468","4266","09 Jan 2016 07:52","2137","35:37","Team B","Team Liquid","Razor Dark Seer Spirit Breaker Gyrocopter Tusk","Team. Spirit","Bane Dazzle Nature's Prophet Invoker Lycan","Team A"
"2076295390","3902","13 Jan 2016 07:07","1297","21:37","Team A","Team Liquid","Tidehunter Death Prophet Tusk Ember Spirit Oracle","Team Secret","Mirana Sven Vengeful Spirit Dark Seer Lone Druid","Team A"
"2076536729","3902","13 Jan 2016 09:53","1692","28:12","Team B","Team Liquid","Dazzle Dark Seer Invoker Lycan Visage","Vega Squadron","Bane Beastmaster Death Prophet Ember Spirit Oracle","Team A"
"2077734638","3902","14 Jan 2016 01:34","1656","27:36","Team B","Team Liquid","Razor Witch Doctor Dark Seer Bounty Hunter Medusa","the wings gaming","Slardar Chen Gyrocopter Slark Oracle","Team B"
"2077929558","3902","14 Jan 2016 02:55","2026","33:46","Team B","Team Liquid","Dark Seer Ursa Invoker Io Winter Wyvern","Virtus.pro","Beastmaster Death Prophet Dazzle Lycan Disruptor","Team A"
"2082949424","3902","16 Jan 2016 04:07","2677","44:37","Team A","Team Liquid","Death Prophet Dark Seer Gyrocopter Io Earth Spirit","Alliance","Juggernaut Puck Weaver Chen Rubick","Team B"
"2083137467","3902","16 Jan 2016 05:19","1748","29:08","Team B","Team Liquid","Death Prophet Dark Seer Lycan Earth Spirit Oracle","Alliance","Juggernaut Dazzle Batrider Lone Druid Rubick","Team B"
"2092744852","3454","20 Jan 2016 08:05","1991","33:11","Team B","Team Liquid","Puck Dazzle Lifestealer Broodmother Gyrocopter","Wombat-Gaming","Bane Vengeful Spirit Spirit Breaker Invoker Slark","Team A"
"2092844919","3454","20 Jan 2016 09:13","1641","27:21","Team B","Team Liquid","Puck Vengeful Spirit Lifestealer Dark Seer Gyrocopter","STEAK GAMING","Dazzle Weaver Batrider Invoker Disruptor","Team A"
"2095012496","4210","21 Jan 2016 08:47","1932","32:12","Team B","Team Liquid","Puck Vengeful Spirit Tinker Lifestealer Dark Seer","Unknown Radiant Team","Bane Zeus Bounty Hunter Spectre Lone Druid","Team B"
"2095097165","4210","21 Jan 2016 09:48","3305","55:05","Team B","Team Liquid","Tinker Night Stalker Outworld Devourer Io Tusk","Unknown Radiant Team","Puck Pudge Dazzle Enchantress Ember Spirit","Team A"
"2095187327","4210","21 Jan 2016 11:08","1319","21:59","Team A","Team Liquid","Juggernaut Witch Doctor Viper Dark Seer Lone Druid","Team Empire","Vengeful Spirit Zeus Spectre Ancient Apparition Spirit Breaker","Team A"
"2095238951","4210","22 Jan 2016 12:04","1946","32:26","Team B","Team Liquid","Puck Beastmaster Dark Seer Gyrocopter Earth Spirit","Team Empire","Sven Chen Invoker Disruptor Nyx Assassin","Team B"
"2104919918","4210","25 Jan 2016 08:48","2097","34:57","Team B","Team Liquid","Juggernaut Batrider Lone Druid Skywrath Mage Oracle","STARK.gg","Witch Doctor Enchantress Jakiro Gyrocopter Alchemist","Team A"
"2105006485","4210","25 Jan 2016 09:52","1297","21:37","Team B","Team Liquid","Puck Vengeful Spirit Lina Nature's Prophet Gyrocopter","STARK.gg","Death Prophet Jakiro Spirit Breaker Ember Spirit Oracle","Team A"
"2107079164","3454","26 Jan 2016 08:09","1653","27:33","Team A","Team Liquid","Lich Faceless Void Gyrocopter Invoker Oracle","Noo Logic Gaming","Shadow Fiend Vengeful Spirit Beastmaster Bounty Hunter Ancient Apparition","Team A"
"2113520583","4210","29 Jan 2016 06:10","2046","34:06","Team B","Team Liquid","Anti-Mage Vengeful Spirit Nature's Prophet Invoker Disruptor","_PowerRangers","Zeus Witch Doctor Alchemist Legion Commander Oracle","Team A"
"2113655905","4210","29 Jan 2016 07:15","2980","49:40","Team A","Team Liquid","Death Prophet Dark Seer Enchantress Chaos Knight Io","_PowerRangers","Vengeful Spirit Zeus Spectre Ancient Apparition Nyx Assassin","Team B"
"2113890637","3454","29 Jan 2016 09:22","1849","30:49","Team B","Team Liquid","Juggernaut Vengeful Spirit Invoker Disruptor Tusk","Unknown Radiant Team","Anti-Mage Bane Beastmaster Queen of Pain Earth Spirit","Team A"
"2121502515","3454","01 Feb 2016 08:03","2012","33:32","Team B","Team Liquid","Vengeful Spirit Tidehunter Death Prophet Spirit Breaker Gyrocopter","Unknown Radiant Team","Juggernaut Invoker Rubick Tusk Legion Commander","Team A"
"2130312547","4289","05 Feb 2016 05:06","2036","33:56","Team A","Team Liquid","Lina Lion Slark Magnus Tusk","Vega Squadron","Earthshaker Juggernaut Tiny Vengeful Spirit Silencer","Team B"
"2130449105","4289","05 Feb 2016 06:04","1191","19:51","Team B","Team Liquid","Bane Enigma Nyx Assassin Naga Siren Centaur Warrunner","Vega Squadron","Tiny Weaver Ogre Magi Disruptor Abaddon","Team B"
"2130698905","3454","05 Feb 2016 08:07","1440","24:00","Team B","Team Liquid","Faceless Void Death Prophet Gyrocopter Rubick Earth Spirit","Unknown Radiant Team","Morphling Invoker Tusk Elder Titan Oracle","Team A"
"2132933822","4289","06 Feb 2016 05:11","1328","22:08","Team B","Team Liquid","Crystal Maiden Shadow Fiend Tidehunter Slark Tusk","Mamas-Boys","Shadow Shaman Broodmother Bristleback Skywrath Mage Phoenix","Team A"
"2133038766","4289","06 Feb 2016 05:54","1277","21:17","Team A","Team Liquid","Drow Ranger Death Prophet Rubick Centaur Warrunner Winter Wyvern","Mamas-Boys","Axe Witch Doctor Lifestealer Jakiro Outworld Devourer","Team A"
"2135865842","4289","07 Feb 2016 08:05","2344","39:04","Team B","Team Liquid","Earthshaker Leshrac Silencer Bristleback Abaddon","Evil Geniuses","Venomancer Ancient Apparition Brewmaster Ogre Magi Arc Warden","Team B"
"2135974027","4289","07 Feb 2016 09:06","2788","46:28","Team B","Team Liquid","Razor Pugna Bounty Hunter Legion Commander Ember Spirit","Evil Geniuses","Juggernaut Windranger Enchantress Ogre Magi Earth Spirit","Team A"
"2136072447","4289","07 Feb 2016 10:13","1048","17:28","Team B","Team Liquid","Axe Riki Clinkz Rubick Winter Wyvern","Evil Geniuses","Pudge Witch Doctor Dark Seer Naga Siren Bristleback","Team B"
"2140476449","3454","09 Feb 2016 08:14","694","11:34","Team A","Team Liquid","Juggernaut Puck Nature's Prophet Rubick Earth Spirit","Wombat-Gaming","Tidehunter Witch Doctor Death Prophet Meepo Oracle","Team A"
"2142507011","4210","10 Feb 2016 06:06","1533","25:33","Team B","Team Liquid","Juggernaut Tidehunter Nature's Prophet Invoker Oracle","Fantastic Five","Witch Doctor Death Prophet Broodmother Spirit Breaker Gyrocopter","Team A"
"2142612562","4210","10 Feb 2016 07:00","3740","1:02:20","Team A","Team Liquid","Weaver Batrider Lone Druid Legion Commander Oracle","Fantastic Five","Morphling Witch Doctor Enchantress Invoker Earth Spirit","Team B"
"2145002386","3454","11 Feb 2016 08:01","1931","32:11","Team B","Team Liquid","Vengeful Spirit Nature's Prophet Lifestealer Gyrocopter Invoker","London Conspiracy Dota2","Sven Witch Doctor Faceless Void Outworld Devourer Oracle","Team B"
"2149952289","3454","13 Feb 2016 08:16","1561","26:01","Team B","Team Liquid","Puck Nature's Prophet Lycan Rubick Tusk","Unknown Radiant Team","Faceless Void Invoker Disruptor Ember Spirit Winter Wyvern","Team A"
"2150046912","4289","13 Feb 2016 09:07","2265","37:45","Team A","Team Liquid","Anti-Mage Lina Treant Protector Legion Commander Winter Wyvern","Digital Chaos","Mirana Witch Doctor Dragon Knight Centaur Warrunner Skywrath Mage","Team A"
"2150143180","4289","13 Feb 2016 10:05","2285","38:05","Team B","Team Liquid","Windranger Slardar Enigma Troll Warlord Tusk","Digital Chaos","Earthshaker Juggernaut Silencer Brewmaster Bristleback","Team B"
"2150227455","4289","13 Feb 2016 11:04","1457","24:17","Team A","Team Liquid","Witch Doctor Faceless Void Viper Leshrac Skywrath Mage","Digital Chaos","Drow Ranger Enigma Clinkz Omniknight Oracle","Team A"
"2152521794","4289","14 Feb 2016 08:07","1648","27:28","Team A","Team Liquid","Morphling Lion Tidehunter Leshrac Io","Alliance","Beastmaster Dazzle Nyx Assassin Slark Abaddon","Team B"
"2152595788","4289","14 Feb 2016 08:55","1986","33:06","Team B","Team Liquid","Warlock Night Stalker Gyrocopter Lone Druid Visage","Alliance","Crystal Maiden Zeus Beastmaster Phantom Assassin Treant Protector","Team B"
"2183792909","4266","28 Feb 2016 02:11","1459","24:19","Team A","Team Liquid","Faceless Void Gyrocopter Invoker Tusk Phoenix","Virtus.pro","Vengeful Spirit Death Prophet Chen Spectre Spirit Breaker","Team A"
"2183857503","4266","28 Feb 2016 03:10","2265","37:45","Team B","Team Liquid","Puck Luna Nature's Prophet Tusk Phoenix","Virtus.pro","Templar Assassin Dark Seer Chaos Knight Io Winter Wyvern","Team B"
"2183947071","4266","28 Feb 2016 04:19","2112","35:12","Team A","Team Liquid","Phantom Lancer Beastmaster Enchantress Ursa Tusk","Virtus.pro","Crystal Maiden Sven Death Prophet Dark Seer Oracle","Team B"
"2184118645","4266","28 Feb 2016 06:08","2426","40:26","Team B","Team Liquid","Anti-Mage Lion Beastmaster Death Prophet Enchantress","compLexity Gaming","Lina Slardar Witch Doctor Nature's Prophet Bounty Hunter","Team A"
"2184275180","4266","28 Feb 2016 07:28","1674","27:54","Team A","Team Liquid","Faceless Void Gyrocopter Outworld Devourer Treant Protector Phoenix","compLexity Gaming","Puck Vengeful Spirit Beastmaster Lone Druid Legion Commander","Team A"
"2184910779","4266","28 Feb 2016 11:59","1709","28:29","Team B","Team Liquid","Viper Nature's Prophet Enchantress Gyrocopter Tusk","Virtus.pro","Drow Ranger Witch Doctor Death Prophet Phoenix Oracle","Team A"
"2185060254","4266","28 Feb 2016 12:58","2299","38:19","Team A","Team Liquid","Faceless Void Death Prophet Nature's Prophet Tusk Phoenix","Virtus.pro","Earthshaker Vengeful Spirit Invoker Lycan Winter Wyvern","Team A"
"2191055532","4266","02 Mar 2016 04:24","2261","37:41","Team B","Team Liquid","Tidehunter Ursa Outworld Devourer Tusk Phoenix","Alliance","Sven Queen of Pain Enchantress Silencer Lone Druid","Team A"
"2191144529","4266","02 Mar 2016 05:46","3367","56:07","Team A","Team Liquid","Shadow Shaman Necrophos Nature's Prophet Invoker Oracle","Alliance","Beastmaster Dazzle Enchantress Batrider Naga Siren","Team B"
"2191243186","4266","02 Mar 2016 07:11","2682","44:42","Team A","Team Liquid","Anti-Mage Nature's Prophet Night Stalker Invoker Rubick","Alliance","Puck Witch Doctor Beastmaster Spirit Breaker Naga Siren","Team A"
